Date,Open,High,Low,Close,Volume
2021-10-22,110.0,110.23999786376953,109.9000015258789,110.0,0
2021-10-25,109.87000274658203,110.19999694824219,109.86000061035156,109.87000274658203,0
2021-10-26,110.1500015258789,111.05000305175781,109.75372314453125,110.1500015258789,0
2021-10-27,110.1500015258789,110.23999786376953,109.98999786376953,111.05000305175781,0
2021-10-28,110.1500015258789,110.30000305175781,110.0,110.1500015258789,0
2021-10-29,110.19999694824219,110.4000015258789,110.1500015258789,110.19999694824219,0
2021-11-01,110.30000305175781,110.4000015258789,110.1500015258789,110.19999694824219,0
2021-11-02,110.30000305175781,111.1500015258789,110.05000305175781,110.30000305175781,0
2021-11-03,110.25,110.5999984741211,110.19999694824219,110.25,0
2021-11-04,110.4000015258789,110.66999816894531,110.13999938964844,110.4000015258789,0
2021-11-05,110.5,110.6500015258789,110.30000305175781,110.5,0
2021-11-08,110.5999984741211,111.5,110.4000015258789,110.5999984741211,0
2021-11-09,110.55000305175781,110.8499984741211,110.5,110.55000305175781,0
2021-11-10,110.6500015258789,110.9000015258789,110.43833923339844,110.6500015258789,0
2021-11-11,110.80000305175781,111.43000030517578,110.73999786376953,110.80000305175781,0
2021-11-12,110.9000015258789,111.69999694824219,110.69999694824219,110.9000015258789,0
2021-11-15,110.8499984741211,111.0999984741211,110.75,111.05000305175781,0
2021-11-16,111.0999984741211,111.1500015258789,110.80000305175781,111.0999984741211,0
2021-11-17,111.1500015258789,111.25,110.9000015258789,111.1500015258789,0
2021-11-18,111.25,112.1500015258789,110.9000015258789,111.25,0
2021-11-19,111.30000305175781,111.3499984741211,111.02999877929688,111.30000305175781,0
2021-11-22,111.0999984741211,111.4000015258789,110.93500518798828,111.02999877929688,0
2021-11-23,111.4000015258789,111.69000244140625,111.03526306152344,111.4000015258789,0
2021-11-24,111.4000015258789,112.30000305175781,111.19999694824219,111.4000015258789,0
2021-11-25,111.44999694824219,111.44999694824219,111.19999694824219,111.44999694824219,0
2021-11-26,111.37000274658203,111.55999755859375,111.30000305175781,111.37000274658203,0
2021-11-29,111.4800033569336,111.55999755859375,111.25,111.5,0
2021-11-30,111.55000305175781,112.44999694824219,111.23104095458984,111.55000305175781,0
2021-12-01,111.5,112.4000015258789,111.44999694824219,111.5,0
2021-12-02,111.5,111.72000122070312,111.44999694824219,111.5,0
2021-12-03,111.69999694824219,112.16000366210938,111.55000305175781,111.69999694824219,0
2021-12-06,111.66999816894531,111.83999633789062,111.5999984741211,111.31056213378906,0
2021-12-07,111.75,111.9000015258789,111.53538513183594,111.75,0
2021-12-08,111.9000015258789,112.80000305175781,111.55000305175781,111.9000015258789,0
2021-12-09,111.8499984741211,111.97000122070312,111.31999969482422,111.8499984741211,0
2021-12-10,112.12000274658203,112.80000305175781,111.6500015258789,112.12000274658203,0
2021-12-13,111.43000030517578,111.94999694824219,111.43000030517578,111.10287475585938,0
2021-12-14,111.94999694824219,112.0,111.83000183105469,112.80000305175781,0
2021-12-15,111.94999694824219,112.45999908447266,111.56855010986328,112.8499984741211,0
2021-12-16,112.0,112.0999984741211,111.6500015258789,112.0,0
2021-12-17,112.05000305175781,112.0999984741211,111.76000213623047,112.05000305175781,0
2021-12-20,112.79000091552734,113.0,111.94999694824219,112.45169067382812,0
2021-12-21,112.1500015258789,112.1500015258789,111.8499984741211,112.1500015258789,0
2021-12-22,112.1500015258789,112.16000366210938,111.9000015258789,112.1500015258789,0
2021-12-23,112.1500015258789,113.0,111.6500015258789,112.1500015258789,0
2021-12-24,112.1500015258789,112.1500015258789,112.05000305175781,113.0,0
2021-12-27,112.1500015258789,112.19999694824219,112.1500015258789,113.05000305175781,0
2021-12-28,112.1500015258789,112.19999694824219,111.78180694580078,113.0,0
2021-12-29,112.1500015258789,112.43000030517578,111.94999694824219,113.0,0
2021-12-30,112.1500015258789,113.0,111.69999694824219,112.1500015258789,0
2021-12-31,112.1500015258789,112.20999908447266,112.0,112.1500015258789,0
2022-01-03,112.1500015258789,112.19999694824219,111.76000213623047,112.1500015258789,0
2022-01-04,112.1500015258789,112.63999938964844,112.0999984741211,112.1500015258789,0
2022-01-05,112.12999725341797,112.2699966430664,111.90692901611328,112.12999725341797,0
2022-01-06,112.1500015258789,113.05000305175781,112.0999984741211,112.1500015258789,0
2022-01-07,112.25,112.30999755859375,112.13999938964844,112.25,0
2022-01-10,111.73999786376953,112.3499984741211,111.73999786376953,111.42312622070312,0
2022-01-11,112.3499984741211,112.41000366210938,112.1500015258789,112.3499984741211,0
2022-01-12,112.3499984741211,113.25,112.01057434082031,113.19999694824219,0
2022-01-13,112.3499984741211,112.44999694824219,112.25,112.3499984741211,0
2022-01-14,112.4000015258789,113.30000305175781,112.25,112.4000015258789,0
2022-01-17,112.4000015258789,112.91000366210938,112.30000305175781,113.30000305175781,0
2022-01-18,112.44000244140625,112.55000305175781,112.18311309814453,112.44000244140625,0
2022-01-19,112.5,113.13999938964844,112.1883773803711,112.5,0
2022-01-20,112.55000305175781,113.44999694824219,112.27999877929688,112.55000305175781,0
2022-01-21,112.55000305175781,113.4000015258789,112.44999694824219,113.44999694824219,0
2022-01-24,112.5999984741211,113.44999694824219,112.19999694824219,113.4000015258789,0
2022-01-25,112.55000305175781,113.44999694824219,112.20826721191406,112.55000305175781,0
2022-01-26,112.6500015258789,113.44999694824219,111.88520812988281,113.44999694824219,0
2022-01-27,112.55000305175781,113.4000015258789,112.15150451660156,113.4000015258789,0
2022-01-28,112.6500015258789,113.5,112.1856689453125,112.6500015258789,0
2022-01-31,112.55000305175781,113.44999694824219,112.01724243164062,112.09159088134766,0
2022-02-01,112.5999984741211,112.62000274658203,112.55000305175781,112.5999984741211,0
2022-02-02,112.5999984741211,112.62000274658203,112.22795867919922,112.5999984741211,0
2022-02-03,112.5999984741211,112.70999908447266,112.55000305175781,113.44999694824219,0
2022-02-04,112.6500015258789,113.44999694824219,112.55000305175781,112.6500015258789,0
2022-02-07,112.6500015258789,113.55000305175781,112.55000305175781,112.6500015258789,0
2022-02-08,112.6500015258789,112.7300033569336,112.28821563720703,113.5,0
2022-02-09,112.5999984741211,112.6500015258789,112.58000183105469,112.5999984741211,0
2022-02-10,112.6500015258789,113.5,112.33991241455078,113.5,0
2022-02-11,112.6500015258789,112.94999694824219,112.5999984741211,113.55000305175781,0
2022-02-14,113.05999755859375,113.55000305175781,112.37060546875,112.73373413085938,0
2022-02-15,112.6500015258789,112.66000366210938,112.55000305175781,112.6500015258789,0
2022-02-16,112.6500015258789,112.69999694824219,112.58999633789062,113.5,0
2022-02-17,112.6500015258789,112.75,112.5999984741211,113.55000305175781,0
2022-02-18,112.69999694824219,112.70999908447266,112.5999984741211,112.69999694824219,0
2022-02-21,112.69999694824219,112.79000091552734,112.37222290039062,113.5999984741211,0
2022-02-22,112.69000244140625,113.1500015258789,112.6500015258789,112.69000244140625,0
2022-02-23,112.80000305175781,112.8499984741211,112.5999984741211,112.80000305175781,0
2022-02-24,112.8499984741211,113.27999877929688,112.69999694824219,112.8499984741211,0
2022-02-25,112.8499984741211,112.86000061035156,112.55000305175781,112.8499984741211,0
2022-02-28,112.8499984741211,113.75,112.65396118164062,111.6806869506836,0
2022-03-01,112.8499984741211,112.9000015258789,112.80000305175781,113.69999694824219,0
2022-03-02,112.80999755859375,113.80000305175781,112.75,112.80999755859375,0
2022-03-03,112.9000015258789,113.80000305175781,112.8499984741211,113.80000305175781,0
2022-03-04,113.16000366210938,113.27999877929688,112.9000015258789,113.16000366210938,0
2022-03-07,113.0,113.05000305175781,112.45953369140625,113.17418670654297,0
2022-03-08,113.05000305175781,113.1500015258789,112.69999694824219,113.05000305175781,0
2022-03-09,113.0999984741211,113.19999694824219,112.8499984741211,113.0999984741211,0
2022-03-10,113.1500015258789,113.26000213623047,113.05000305175781,113.1500015258789,0
2022-03-11,113.19999694824219,113.73999786376953,113.01000213623047,113.19999694824219,0
2022-03-14,113.19999694824219,113.25,112.77723693847656,113.19999694824219,0
2022-03-15,113.25,113.44999694824219,113.12999725341797,113.25,0
2022-03-16,113.30000305175781,113.63999938964844,113.0999984741211,113.30000305175781,0
2022-03-17,113.3499984741211,113.4800033569336,112.71515655517578,113.3499984741211,0
2022-03-18,113.4000015258789,113.44999694824219,113.06999969482422,114.30000305175781,0
2022-03-21,113.4000015258789,113.45999908447266,112.80734252929688,113.4000015258789,0
2022-03-22,113.3499984741211,113.81999969482422,113.19999694824219,113.3499984741211,0
2022-03-23,113.55000305175781,113.66000366210938,113.15440368652344,113.55000305175781,0
2022-03-24,113.26000213623047,113.75,113.26000213623047,113.6500015258789,0
2022-03-25,113.75,113.8499984741211,113.55000305175781,113.75,0
2022-03-28,113.80000305175781,114.69999694824219,113.43278503417969,113.80000305175781,0
2022-03-29,113.8499984741211,114.01000213623047,113.75,113.8499984741211,0
2022-03-30,113.9000015258789,114.0,113.37000274658203,113.9000015258789,0
2022-03-31,114.0,114.0,113.37999725341797,114.0,0
2022-04-01,114.0,114.2699966430664,113.94999694824219,114.0,0
2022-04-04,114.05000305175781,115.0,113.8840103149414,114.05000305175781,0
2022-04-05,114.0999984741211,114.36000061035156,114.05000305175781,115.0,0
2022-04-06,114.0999984741211,114.30000305175781,114.0,114.0999984741211,0
2022-04-07,114.30000305175781,114.3499984741211,114.0999984741211,114.30000305175781,0
2022-04-08,114.30000305175781,114.63999938964844,114.19999694824219,114.30000305175781,0
2022-04-11,114.3499984741211,114.4800033569336,113.9458999633789,114.3499984741211,0
2022-04-12,114.3499984741211,114.80999755859375,114.3499984741211,115.19999694824219,0
2022-04-13,114.3499984741211,115.3499984741211,114.3499984741211,115.25,0
2022-04-14,114.44999694824219,115.3499984741211,113.83000183105469,114.44999694824219,0
2022-04-15,114.44999694824219,115.30000305175781,114.4000015258789,115.30000305175781,0
2022-04-18,114.5,115.30000305175781,114.37999725341797,114.5,0
2022-04-19,114.37999725341797,114.56999969482422,114.19999694824219,114.37999725341797,0
2022-04-20,114.55000305175781,114.58999633789062,114.44999694824219,114.55000305175781,0
2022-04-21,114.55000305175781,115.5,114.5,114.55000305175781,0
2022-04-22,114.5999984741211,115.29000091552734,114.55000305175781,115.29000091552734,0
2022-04-25,114.69999694824219,114.83999633789062,114.44754791259766,114.69999694824219,0
2022-04-26,114.69999694824219,114.87000274658203,114.3499984741211,115.5999984741211,0
2022-04-27,114.87000274658203,115.6500015258789,114.69999694824219,114.87000274658203,0
2022-04-28,114.75,115.75,114.55000305175781,114.75,0
2022-04-29,114.8499984741211,114.8499984741211,114.55999755859375,114.8499984741211,0
2022-05-02,114.80000305175781,115.75,114.75927734375,114.80000305175781,0
2022-05-03,114.8499984741211,115.75,114.26000213623047,114.8499984741211,0
2022-05-04,114.8499984741211,115.69999694824219,114.43415832519531,114.8499984741211,0
2022-05-05,114.94999694824219,115.01000213623047,114.55000305175781,114.94999694824219,0
2022-05-06,114.94999694824219,115.5199966430664,114.52421569824219,115.8499984741211,0
2022-05-09,114.94999694824219,115.9000015258789,114.7309341430664,114.94999694824219,0
2022-05-10,115.05000305175781,115.0999984741211,114.9000015258789,115.05000305175781,0
2022-05-11,115.0999984741211,116.0,114.9000015258789,115.0999984741211,0
2022-05-12,115.0999984741211,115.33999633789062,115.08999633789062,116.0,0
2022-05-13,115.0999984741211,116.05000305175781,115.0999984741211,116.05000305175781,0
2022-05-16,115.19999694824219,116.0999984741211,114.5102310180664,115.19999694824219,0
2022-05-17,115.30000305175781,115.3499984741211,115.0999984741211,115.30000305175781,0
2022-05-18,115.3499984741211,115.44999694824219,114.98818969726562,115.3499984741211,0
2022-05-19,115.4000015258789,115.47000122070312,115.19999694824219,115.4000015258789,0
2022-05-20,115.44999694824219,115.6500015258789,115.22913360595703,115.44999694824219,0
2022-05-23,115.44999694824219,116.44999694824219,115.05634307861328,115.44999694824219,0
2022-05-24,115.55000305175781,115.66999816894531,115.44999694824219,115.55000305175781,0
2022-05-25,115.5999984741211,116.5,115.44999694824219,115.5999984741211,0
2022-05-26,115.6500015258789,115.70999908447266,115.2300033569336,115.6500015258789,0
2022-05-27,115.69999694824219,116.6500015258789,115.58999633789062,115.69999694824219,0
2022-05-30,115.69999694824219,115.80000305175781,115.01304626464844,115.69999694824219,0
2022-05-31,115.69999694824219,116.0199966430664,115.69000244140625,115.69999694824219,0
2022-06-01,115.8499984741211,115.8499984741211,115.44999694824219,115.8499984741211,0
2022-06-02,115.8499984741211,116.47000122070312,115.69999694824219,116.69999694824219,0
2022-06-03,115.8499984741211,115.9000015258789,115.39427185058594,115.8499984741211,0
2022-06-06,115.9800033569336,116.0199966430664,115.61609649658203,115.9800033569336,0
2022-06-07,115.94999694824219,116.37999725341797,115.50489807128906,115.94999694824219,0
2022-06-08,116.0,116.06999969482422,115.69000244140625,116.0,0
2022-06-09,116.0199966430664,116.12999725341797,115.69852447509766,116.0199966430664,0
2022-06-10,116.0999984741211,116.3499984741211,116.0,116.0999984741211,0
2022-06-13,116.0,116.29000091552734,115.77466583251953,116.0,0
2022-06-14,116.25,116.66999816894531,116.05000305175781,116.25,0
2022-06-15,116.19999694824219,116.3499984741211,116.0999984741211,116.19999694824219,0
2022-06-16,116.2699966430664,116.62000274658203,116.0999984741211,116.2699966430664,0
2022-06-17,116.41000366210938,116.44999694824219,116.25,116.41000366210938,0
2022-06-20,116.3499984741211,116.68000030517578,116.19999694824219,116.3499984741211,0
2022-06-21,116.4000015258789,116.5999984741211,116.3499984741211,116.4000015258789,0
2022-06-22,116.5999984741211,116.98999786376953,116.4000015258789,116.5999984741211,0
2022-06-23,116.6500015258789,116.75,116.5,116.6500015258789,0
2022-06-24,116.69999694824219,116.80000305175781,116.3499984741211,116.69999694824219,0
2022-06-27,116.75,116.80000305175781,116.1144790649414,116.75,0
2022-06-28,116.80000305175781,116.8499984741211,116.61000061035156,116.80000305175781,0
2022-06-29,116.81999969482422,117.44000244140625,116.55000305175781,116.81999969482422,0
2022-06-30,116.80000305175781,116.94999694824219,116.80000305175781,116.80000305175781,0
2022-07-01,116.87999725341797,117.0,116.80000305175781,116.87999725341797,0
2022-07-04,116.9000015258789,117.08999633789062,116.64767456054688,116.9000015258789,0
2022-07-05,116.93000030517578,117.1500015258789,116.53630065917969,116.93000030517578,0
2022-07-06,117.0,117.37999725341797,116.9000015258789,117.0,0
2022-07-07,117.05000305175781,117.1500015258789,117.0,117.05000305175781,0
2022-07-08,117.0999984741211,117.25,116.70999908447266,117.0999984741211,0
2022-07-11,117.0999984741211,117.30999755859375,116.48212432861328,117.0999984741211,0
2022-07-12,117.30999755859375,117.30999755859375,117.0,117.30999755859375,0
2022-07-13,117.1500015258789,117.3499984741211,117.08000183105469,117.1500015258789,0
2022-07-14,117.19999694824219,117.66000366210938,117.19999694824219,117.19999694824219,0
2022-07-15,117.19999694824219,117.44999694824219,117.1500015258789,117.19999694824219,0
2022-07-18,117.25,117.5,116.52013397216797,117.25,0
2022-07-19,117.4000015258789,117.66000366210938,117.19999694824219,117.4000015258789,0
2022-07-20,117.55000305175781,117.70999908447266,117.19999694824219,117.55000305175781,0
